242793645	
1404799572	865031616	1224758583	1647186376	1703252419	374617767	740150147	420138273	471045005	151236343	
781087525	593437730	352056774	684226391	1984519600	1286612123	1009032819	1725627752	897382610	58104153	
1561836005	2015198108	1462822614	1313031279	1812639078	1410922623	299749478	2119905427	244725514	124845399	
34673612	1649525086	989877015	1259432195	1149227814	545645786	1634049962	1889377962	965784059	2105094968	
2040614305	1746871585	551049050	245187431	283614328	388085002	1531799555	1292647147	2113712754	281698517	
1350751300	1528065111	149412978	666090266	693612743	1962052056	2077012889	993362221	1934473835	174254756	
1118207620	1969147447	1823779842	2108084635	1081095994	825524009	506246774	567662309	567418323	1472030833	
525273629	460548980	1071418770	1076322679	705736412	1355033099	1464407681	90052319	500196598	1430636787	
371750836	1850947899	811218251	521163814	369554517	1504830994	335732222	299083759	350709567	122722410	
473338515	1468917188	2091869857	149634709	1429518175	1025482204	975158718	1935764949	1593144513	1542577041	
1260312135	2118418142	2003126022	184247257	1047257173	561378786	1539280356	364181206	651431105	2039476955	
1794817993	1023181941	1742941206	458552596	1544345756	2112495723	1963383590	1880077978	264095834	166609510	
2002800388	737434349	1635526698	1947186598	887069059	917561225	825185154	1862227777	705842527	270846019	
1257321171	1966154662	241780513	1112963545	2918271	1289037686	1674342331	1542198628	1653218892	178289788	
1434191935	1300553237	1201471729	1029649493	1759105834	598333837	994661568	1575005776	330928168	1258757403	
1741615286	186244908	1996191752	1229658336	2133431506	735777163	2147219562	811133012	450521293	705578441	
1081979031	1707842464	524249455	1323759544	673322361	527167726	465313582	200181044	2069366354	2118532474	
378470832	1356074641	1271602064	1579942561	238240486	883224250	30792751	1232902055	310746378	361720919	
344175810	2052361665	547965827	192883914	1134536353	533913686	928661078	1134272267	1345046698	1379182371	
1839850708	279542082	939541187	216616515	1603301626	1612863548	743784242	2068615209	1813044592	665666948	
2039664035	44031776	2021741590	1163782451	1623974337	112498428	2047006701	1654767088	1345400483	210269432	
2016488007	1689576293	115147449	416970187	1882460208	1249683802	950883873	663637638	236472422	148446923	
2042820009	2076323130	427989005	834877548	145455998	2031290632	300257448	889240240	1952422193	2113302040	
1554907188	1844602580	9850168	1429165130	860901384	1633824505	1541663559	760424437	1141107946	739580394	
970693869	1010112305	281673040	1085841318	1427082492	16649600	188041473	230482717	680287238	424513895	
378929641	575623599	353353377	806918646	1410501147	498809375	690725630	1710758595	1388049615	495664175	
1676576987	795473156	192783108	1686427155	77154638	1053684492	1172768012	1618818197	1814108929	166392310	
210914944	637319151	1176504616	492587984	1723160469	456103460	509237584	1911201942	686586178	1189524822	
188232189	1065515819	1765148421	541585567	1872434465	1028165920	1040394942	415676448	591440867	280960910	
911340623	120534206	1076434066	1104123731	1806961361	1153588704	10324575	832245725	624923254	1824433505	
998638036	835838198	314269008	27659004	1328426182	2037429477	483762464	1837663766	1801147772	1170348642	
879704940	1989379961	88380813	497369713	383481880	1960815279	1525535633	1423876823	229008079	2116976500	
1704837733	1140348702	90027058	633788151	96988786	1896988419	1787376855	107313361	581750496	264816461	
1931746866	1580388532	1100654659	98532226	1608047536	281597193	2135961704	2091810001	2119260959	1789625828	
1114674995	851482251	1631522141	1203055809	1348851964	2015004022	1016387440	726903949	1291397197	1245395519	
696396801	848751282	238260573	786423859	1482539433	335249359	535928630	1122432640	442562721	1117679127	
1387249102	226825939	550584011	340420113	325358166	11147900	622017307	313836222	2102957901	593794618	
2103462050	1070149248	1445276870	1587500543	125721409	646645186	1455020917	1142108849	1373549136	598934466	
240020720	2069945937	1447685748	478281294	708886149	782741533	813530653	1244814779	1905174174	1256093374	
215010258	1144939628	1482919314	765594270	1485359741	1808277480	776742170	2107377048	2122113702	732216423	
553688019	2078092104	1802365671	1998964889	1518108999	1928087081	498126427	825646269	922712282	1871675563	
1424580735	1162733003	1794137853	724782836	1641014297	355540354	1507524369	307061302	1600355133	1265214895	
1563154677	1815365392	262670875	898590343	433476014	1748030617	559384175	1210218184	1707924017	534014229	
1942434607	114128388	464622685	1597316630	2113093277	1982731684	1377920063	463736057	660894305	153148698	
187927972	2085475041	1315881701	1982065825	662774229	809412350	190122531	22814950	1116473652	1790477665	
1288029846	532144681	1458359409	1550700721	1430735024	1891835423	1151247690	1990119199	954569959	711688060	
376649780	749520918	825816448	841272465	199353900	791426078	676520502	1577273964	1255162135	1337414807	
1730422662	1443090107	1275406200	898820715	1277672285	1938180429	1708233065	1467794816	1960995380	677223069	
1110788833	1101541578	1209367751	421664594	504758651	492619127	166016369	1656006342	335254679	1120586328	
220210754	711904459	1870107246	1046027202	1553176925	2069461147	1837453280	82213779	1499251463	945131767	
1419628586	1082190477	240738227	547551139	1981011192	1518410512	338247920	1541760609	838721680	151759652	
71500030	1949510514	1253301230	1280867781	223691460	1758059882	1773486909	389707830	1266582576	2108741588	
1510294158	1486793330	673162399	1232917757	385336884	78855676	1154895256	75306517	161069455	506663071	
1020438284	1580698042	1588853548	1261176511	2128249181	1422381092	632103375	319013453	816658053	1470825056	
470773106	888158083	1272851922	1724074336	21542217	1496543382	1334650570	1795029126	1886251212	453749498	
1756287066	1249061723	1940542828	281965817	334495832	178396065	360821494	1489391088	253702582	521890949	
1996054159	1274140866	2102588991	1437424059	387833730	2083354524	712321503	1019937105	254884330	1528979556	
343278513	725657436	269653991	1616130435	302248124	291196208	965190170	1636898695	2086225334	703957734	
2090648193	1695028752	1953019457	1883707374	1976994570	140031641	2062103439	190332416	1629422729	168322373	
712223365	1477993240	1442463239	667328709	767933651	1830296969	603199585	1480255154	702750427	858083915	
861751062	1046028940	1583741351	1131405054	514675728	1885989476	1422601262	1479865898	1375404523	1361342949	
36339984	1318569068	908888053	1989359442	1054792794	738398975	2129391083	969412585	928731391	1611330165	
1137734958	1640954757	941839757	432714550	160799818	1709773409	115527871	763999403	1042544915	818278298	
1622083319	1904295978	1864307239	1058341022	888217384	231499319	796846850	163334998	1711365217	24767725	
1524677947	1747705201	1343336794	286082353	1589580995	250645940	1024481328	1571488431	1220058526	1953212720	
1035334948	210309836	1446683829	1977174705	643024386	1607483647	1539464466	758552258	223999402	434525734	
1576830556	1846082721	191338064	1293654147	756940096	1079555448	1525153466	1553786946	1242890446	1089035035	
1578554672	620084746	689256589	774407818	906167099	131353936	1025053758	1930648427	1702842367	97628636	
1736377499	590693667	307938473	1035577680	420384725	950962859	495577679	1959849191	1709515117	719577082	
246891277	1138862026	418176155	438229341	285032525	1175116251	1517784789	1810185992	581419550	613191588	
751737379	12490574	1233276334	1440993968	786898392	2139443433	1572347905	1811952150	1922608212	1127706624	
1909580787	1511502064	1718400292	70035612	399596096	2138785017	1020998471	895173776	1951150560	583029941	
1614750858	50558190	1721891967	2032927013	488787531	2006924492	1060559617	2006572321	1669626836	1641979167	
472280261	273880568	1654469741	1705556595	1714874536	293884485	1697516380	1139738793	2105836635	1472640944	
119961770	1867933774	836659360	1838362062	1937969386	1236255457	1829663431	811484210	2131429233	1633330343	
1394514151	1598696443	1683888533	968922470	1484139808	25192417	828363314	397215777	2031764738	350506503	
2039194944	356561351	624387071	1546181037	2062117946	191777959	1840065522	1612150678	1331516753	1798418510	
937307974	1451478523	1518868636	1773967335	1142356937	1309354375	862739144	824536720	2120838585	846684729	
310383415	1367869088	297897524	1994271949	189307910	1782037332	2019464366	1017671224	31769462	1903745456	
1368177727	2070964406	112823159	1992564798	1469661796	27457457	36859110	1162243670	1639608135	1368375863	
813178532	429432461	672370738	184563521	55916148	1814727675	1493917896	918655292	491780747	1467272833	
1765340021	802164162	687658273	2063237545	648952463	876966183	1697791230	520933181	1894637407	1729560692	
277194989	1115331487	1653041450	390018148	960412637	975219598	417475605	997271747	2137463269	2057083740	
218163962	803158153	339032554	890534700	987721674	394948702	557778727	334155922	1313603995	1049559474	
1801428755	931460368	1851723637	341603380	847214266	353192452	1218569563	397521848	874125634	965723323	
2127082540	1151320623	2081054810	1632640342	1541338772	893983799	460376293	1958814377	1891255547	450355914	
1868414470	2109419509	1253514067	59963376	852470562	93752094	454912078	1410249289	427908016	1768516073	
312325116	81853124	552492794	16565105	423456504	1399707060	369757557	1642026068	1797228908	1243883191	
460265743	1776827800	247720167	393836905	1261984494	1789058939	1287820704	1722360787	1600389668	1031592603	
25233053	1321320490	993528465	1278747121	1381283866	1845999027	1372499215	1836195945	1108764668	1800407231	
1457228370	1421089784	1882260355	2009721164	1437654889	158233212	1261944576	1807412447	1800259280	911689836	
903811990	113041375	541033988	1151532157	506878280	1803018483	793107448	1794698984	1377895622	246013469	
678807940	1403128676	1567333959	1672336405	534392149	801134178	1370851784	1906891364	489846475	332132804	
1559814947	1947074845	1753222589	1294591655	1809312362	1043393830	1452824867	923773290	703322629	1105600499	
1835463127	1607134620	1218641874	229013467	611183129	1725520154	2032031950	1404290578	1372735490	1262443925	
1650304047	2051543430	518088953	1070154358	1576396187	1052481102	1871288536	799764323	811888818	213651363	
1131897128	224220117	13242561	737636069	1518811772	1822554923	1781029899	824152991	598844565	336868881	
1929753490	286824044	1944003501	1000911716	515837512	407702982	578948222	400385814	1811993560	1951683713	
1662829739	1314813959	1855743495	33435044	237484670	1284656035	1085916146	2108773206	2084420358	1897804964	
174940922	1068833838	2122025082	188183483	1806469907	1493353206	2010738406	1440016159	170022550	462099323	
1776885040	2099776040	748923368	1573404893	953204109	1264760880	1981107875	1532152331	1665146694	1645617788	
1336352396	1180492786	812948099	1044612244	1213927830	1050432769	181784631	152360329	1011722328	118721341	
2050165293	1186663250	1187555180	2024706727	1374846733	846541439	1370576286	1238101491	139073950	1540598836	
1700200814	1915958990	1492891228	301640534	1341880235	298611689	1566401414	1175504463	1830764021	1084064461	
673638603	1019632769	117073599	1486586702	2064245013	1331001429	389535824	98545996	1483361758	1401258152	
217267338	1386043404	440437754	1404822518	1263266483	1815284487	103880309	486359121	905902330	242954260	
2026957957	458619496	11429602	1372365538	760260031	1353309838	1670977227	179177797	381330653	1354257600	
1263242258	1054969256	226406722	1380315857	394072310	143168087	563833639	783608134	241714084	2047195397	
37382638	458981422	1285755153	477820392	1863803940	401537989	145621231	1967684249	887897110	1051523561	
63154861	767371420	1510143058	74584464	2139736958	122919441	1427894302	1663230537	302097238	1809224955	
870004490	1565339497	716710563	1096411212	798171706	1110782873	1239579299	1362005345	1894391008	1481293383	
1261717095	1931773646	1940274805	399988600	262110391	1656595097	801526589	407731622	1476795699	1689423700	
1459255184	1539950560	309311472	821914594	1614535024	301564782	944834035	894945678	1964795319	1246931273	
556686985	687316161	664787122	1273397548	1783727373	1462958829	236696774	875823025	677480526	2131087782	
209632760	1939197621	1915377780	2423918	191702574	30004523	1659019015	993229163	437736146	988331066	
535169215	1896991330	380797979	844480687	571422276	1995333003	1146045469	1516256311	742795034	963357141	
615703936	1299482019	1650673302	1280491059	425395920	1286917028	595966240	662092694	15256405	1273446766	
645696828	224889165	1065160740	413590960	227313083	1256863314	443595484	1886332099	102608829	881331630	
727179517	637778045	630839312	1107977496	1482258732	1202261588	955826852	480820554	571034251	1698621886	
1444177695	1186738187	850620257	947367349	319745598	1276016177	86800729	915711838	1938108871	102057134	
41674957	436322051	326946300	1106835697	849913012	554259383	216215363	1293508496	293107834	318824192	
27356478	1020287352	956602237	658195790	2128264848	291377322	1860457378	936608052	772197876	284007981	
487746290	68891923	1470746168	1338366548	1016259272	1790491767	466899077	1103060002	558719957	257524301	
1205117136	600394914	693846352	1532063436	1707230611	1543759364	2086322820	1923445974	689784212	231947006	
94786519	717140690	1252234358	1051388756	1375336480	1233015559	1342766078	1088310210	22139963	2114963954	
1372318191	509886254	36372229	695580712	1848252802	1052631502	338588831	167668231	8207856	897308788	
425192532	1213324992	1497703703	1119038885	597904781	1057450666	515314601	536743953	833412993	1205098814	
768690959	928199512	1922239504	2020925318	1979588268	1150092337	1106457229	1174870699	90918899	1128597192	
1142351005	1463237091	1638483446	1178723235	11334155	1339252600	83871089	349922986	1506920832	92078945	
1247231774	1932113364	1305403937	597451829	903668601	1903308718	1654902496	1418983203	292569023	340831841	
476598369	1061259983	1269031353	251354225	934701653	1101135973	1401446562	2041158882	128523024	1492365462	
1022272426	1270874030	808118905	513272225	302113617	819453060	1852524825	385984706	1169376046	1211962009	
478063651	269124172	996591726	1783467588	866576002	1900260327	1539292659	373994850	1171759882	1831861682	
714826691	1648358251	745638017	1983858044	1899712477	1680339670	937510369	1153675391	1574014904	1066033394	
498557205	448803683	189423776	1306676110	962075908	491537393	2126129170	667117085	877522099	1148021568	
1879079095	1355585750	1417145741	728187173	991569690	136238095	480963852	383378701	510232945	1652723735	
67756736	1225059636	1153598338	813394753	1061434032	905827167	346250776	1998944401	2059502559	1920265680	
917494147	410576116	221585715	1106917923	1717252227	1183661623	1598455316	1695897749	1850778709	328493767	
696435670	1582374156	1684079517	2113581411	163077681	528165560	102335858	644041533	911544261	612568803	
149281620	979300997	1837628439	1302879959	1792695751	751578823	61223478	2138946527	603039576	2120726037	
1911728559	1520533724	383818506	2133314275	479967999	2101070733	1169492250	2078423316	1649484834	872787311	
259433435	198436856	307677819	1943512953	164534619	470755500	324194865	266870477	1114797034	1235739126	
879439280	1264078654	67556476	569584071	419474965	1860252227	1321162894	480698444	1851715106	1924202471	
453940833	1615960017	1297252547	837759339	1601790644	1777220546	791346424	623799247	1708160214	293347611	
1496586558	1967593650	491784467	1804264378	1763622955	656319087	127536230	2087817820	923189564	1242333264	
1176073298	1802628845	358928271	1243629774	224729268	778403236	956398353	1545892163	1259101680	660629811	
1322610986	1713042514	129106181	472379885	403318205	1730896825	102116783	1194664630	207212424	1810276998	
1488012241	1703798983	1630387000	1979796708	1360579713	1246526307	488632147	1488115943	1186860479	1411821712	
582965560	215450129	1066966909	941893831	1459079904	1291696177	1720297067	267994609	690104692	831915100	
928624421	2012715678	397473966	1057730602	337611915	800792171	641143779	439728699	1995456801	848356204	
102522049	1335985394	404671539	1732909049	1168298455	1765251252	831951708	1656930602	1105883547	2018812187	
921268666	1688849107	86778668	1988235575	483259290	1545858572	1132448105	56072710	1813853182	1822552797	
887987810	594993955	1687784828	1285461776	1652724557	2025396743	2086253947	146384688	317641794	1934227101	
994740892	420163843	1122728847	1399412431	5589244	143543654	1017180035	837540952	1800474257	2123063583	
708869491	574259275	1664429042	795648160	415011203	204685	194023084	1547459308	56277395	2007876266	
1222528457	944265205	455386573	762829637	82243333	2108111130	640742733	21013632	107012171	958384527	
1955240733	1101753063	1378548371	930485933	353681847	1384137615	1074029587	1370861882	74194920	727020196	
1346441817	783064411	1301279472	863387212	1578712571	1716290675	863591897	1772735656	1116266335	919869292	
1633128274	191311144	1864134497	2088514848	954140782	1946377830	2049142330	1594883515	1967391462	8670853	
405784394	1775148548	1110423917	1784332765	558150833	1464105764	1020986733	1632180420	687483998	1095181653	
211716969	2033925816	1878246064	1512996441	749829380	1309474988	1081803468	1613421277	934726996	50586155	
385806921	420371622	241897299	102457770	361402822	1196038081	2048835600	263061505	643437948	1868743414	
271732358	1049222343	1496408314	1382156275	686071460	2054559147	698778391	1707058193	1539255920	1386262390	
654756198	1750972889	1272704558	385518615	1116485682	2022533938	1694993603	50805502	1488471567	482236951	
101391657	1874278488	902608573	343288956	1976736258	1264011396	1539327038	1878088210	1527072901	35281338	
1599347976	1798805259	1084503681	948272643	1033477887	1770575142	855348142	1732256278	1330149687	247120414	
971035020	1984905886	1998093303	96255930	222940853	967095337	2118789868	1917934456	1017900839	1459777787	
252687759	1119292496	1186572627	1155296332	1462581453	1015825237	271824080	854424843	746429799	1798896981	
889706181	198294128	1450218593	1974209863	1146566771	336212832	1597301357	2001914913	2068469110	779967396	
101551680	892020483	617389634	2099644983	988276413	840330487	919256673	959582634	610781295	1937157512	
271876773	863469054	908966361	1458449401	2018765387	224064166	326790990	143105819	1078489009	1073220790	
1942002801	1968195190	1271514918	1244737746	1794921405	270598041	1580950578	1244739114	125029306	1501936040	
2024706511	226580986	246472875	494612497	178742322	1234749289	1334942985	1097998995	46848275	1945724280	
887672859	318725048	661709687	1796639220	1777174449	532991426	2020703386	2103965440	676097245	951708747	
1029702582	470616398	772420290	153733852	1715354144	419858047	424331893	1148821074	1664597162	549361199	
503273467	1541820025	775942186	749746342	2036432522	954684508	1984495631	1223891859	2052683503	2031343906	
1022132492	792872714	202585307	1683842179	442028287	1979759756	69349957	315248025	1936241548	745447202	
1266956773	818460482	1216063601	2039377063	972194334	783934097	311751462	1396526227	1932755172	1976348624	
1945887427	288544991	1370685001	574345965	1038291333	1259633876	1529030473	875303317	336042087	1434230328	
759163575	1358174579	79619394	961748882	894533110	521647681	794024991	963883067	836895707	582782891	
1709330270	2103852480	1401243374	777910223	1995745895	225954060	1561844320	160013709	1622480288	1347115844	
2136362334	1420884067	1635660835	1359563687	1995230032	526468521	471713915	1376776857	1401771838	807756003	
663523537	13451765	18446934	743142931	975200648	912980045	1264790613	1769225639	1876863112	2101686320	
204524882	1438709734	2058055152	1605768256	69136309	1906317399	1831722317	1630980630	2066331108	1306718957	
830612826	2055209794	580119376	318790014	1267289834	427865760	845258535	1739003749	1804642617	99546725	
399276104	320682506	112998490	417723039	1063825437	1088199138	1330703084	181132402	709941129	1060082548	
135335074	914466012	351308635	45906578	372750620	420444944	1952223977	56989289	2051425574	1871071438	
1363708246	734554753	1778797584	1943827622	1053344767	898603770	224209734	1898603302	490123872	2028852351	
1998150027	889399976	202051209	2111148517	1307123015	1265876647	1051864008	490342451	1447009049	1761805137	
1550425000	1582344124	528787501	1901733635	1628250702	901538122	174694931	1432991032	958527411	78636858	
1156578822	174752010	813191611	787892758	2118579632	1866536378	1686496529	195305719	1617656032	29136753	
76674422	1468322411	918536729	278725632	1431987280	78176097	1544602279	336367640	568518548	844127680	
2098172778	2118943548	278988156	479476631	1873193535	1907238859	1381014753	2047888467	1192746243	192058517	
2126525325	201841417	366810527	792233288	989734175	337906511	511286018	528747056	533212230	2128942050	
557883809	609886653	1449780813	1476420539	888612285	734284445	1554596636	285730916	1070652086	2123115184	
1129858596	1021341216	2094575085	1408846753	1500817847	1820284972	1168601964	734348953	1720689791	213864559	
926407470	1699731468	415705976	1293217997	344481108	1405440151	1631124508	855767126	1934187208	16853091	
837225528	344587369	626739744	139522693	1821007908	1515352029	873807139	1228120896	1801082945	1944459225	
1203752433	783457893	818316793	1150843870	44820998	171650992	823645194	1213422962	905999945	396851338	
1427287521	1832407415	2096582806	1842993497	978141764	293580267	1100950001	461782625	1149347393	887653561	
478635716	1986572922	1232240930	1105375460	2126095615	905765191	473243841	852419106	2133886087	126843138	
649394683	1190154872	910301031	1467711476	193515094	955122030	1639362469	1017160289	21061344	397878766	
1414011627	1448348866	82802534	1363110785	1143858715	1060944298	1656691052	97325068	1522726923	658554798	
984978629	2001362639	497644072	69735912	959254451	476256039	975501103	1432498292	1328675146	961903542	
1559341430	1978069829	4574767	322158814	1298297658	198089861	1277280844	790176479	1215250150	1298342188	
1188055245	481778129	599207406	1270857779	1844888915	1743066122	184318430	1354096319	1840391190	1707045353	
2012651117	677886172	1560924345	362811541	747622084	372695148	839067581	1723123187	1805193441	20259079	
537543081	1217051223	1998328908	542117848	1539210037	1149142918	740207710	669007233	1939319397	1955457860	
1967349422	979890995	289752342	419073180	103265126	2134641257	14655654	287583556	1341253928	1855046845	
1994628910	1206421398	385449369	1408069607	1569232939	1133071453	1780764755	260816872	708710992	1438474548	
281075951	1246254073	508042124	131921212	1788371922	2047252161	1281064130	381095984	568775747	1072899880	
189070196	388641521	2052790875	478822538	807714701	8572353	465980147	822370356	296155910	1807234076	
529933553	143301172	866171826	915382922	1551370779	287921117	2048454375	1184651886	548737990	609681719	
475642787	829813941	1855935792	983684911	961735153	1496824066	883453424	95315636	1877920050	1452229171	
1168215516	2066990247	1840870692	1073522743	398329137	501101746	1082095096	864309285	1323472102	1378251006	
524059713	1853405655	1521552178	1390231539	621304929	925439309	1678152656	522275656	2110091196	79406998	
1131957375	438250335	909220940	840409519	1421935246	1870956093	189749938	157905022	1966271729	2067669988	
1610134194	987003597	1987176587	1303521238	2060526340	238022077	1804622984	995137789	1102331362	980611438	
225905147	1626391075	686533445	1747457326	869138966	1307838374	525412987	399807974	1830114030	488020535	
479214973	814587757	926270870	1388435913	1654997277	200722468	1111908358	1844747215	358627491	930696440	
1764933555	1968761685	1917700037	1604626495	1124799275	1830742730	1842648572	781938612	678396871	797496286	
1762550050	904302018	276403713	301599848	504275696	1145542679	1609438222	1029688684	1545350653	1292068605	
1517709219	2024565626	2106656362	296496442	1265517891	1614169991	497218910	229942602	1311433558	855846401	
1160639042	928883466	677124438	930855431	386026313	1801923714	614114513	81191237	436378678	1292511384	
878687523	51445080	49329755	1155091236	353044928	553605451	153150267	1962483151	1583294135	1698500920	
1107068108	953519707	1575582899	1066240822	1250016149	693617142	532927166	1747235059	923559744	1844360724	
455597813	2084198786	625760542	1132722251	867570570	1011786855	787162317	1481685083	1092978092	1223540995	
626712820	1971665615	1274986076	676042575	979273203	1628031004	1229648026	1132423470	1443030507	665458514	
683440743	402614967	1618978221	111539994	1468855790	721510722	805157136	2001782956	321262133	1728716881	
1698660032	776859946	1665432019	176936927	1909582198	385518941	1188723782	549260867	1867204025	134218227	
1772801863	346433197	2105883842	900304291	1022475772	937673398	380851647	104640150	2070096868	1823882155	
770098664	606053963	79013474	241593237	717593957	1547869264	963103959	1522751094	1402168572	1284366093	
1103984327	953344957	2061226039	621932698	1130281884	1823324589	1007451640	171522018	225101809	727172017	
305740245	1997903672	1073605214	264140440	750724315	2096080986	1201813838	1131575962	53237488	1124427058	
807974469	823336153	1730481022	886987944	1064929390	300591331	287373560	2028033350	1823342425	1689542133	
1164915795	779843104	495403442	1078658186	1401775803	1625685326	754499128	261743795	1797207344	979600937	
988915812	2102947590	830020961	2062521026	219604382	1580745276	2011118364	1421418220	564837590	2064355852	
398361630	1372812060	740208357	2128842652	112316356	1805137748	281950336	399689916	1685687450	2105292761	
2089232049	703119597	737652218	437151843	1781777783	2139428021	2062837169	388793263	253688168	1712560866	
1368394200	1242603980	1668024808	50931513	1157641358	1887629190	1631676789	1021276074	1161563762	49030732	
938148278	1559925392	1421842792	1678356636	1541284397	1534159148	1336010736	1823234733	1933849064	874214538	
1781043846	1875597466	1577334135	371212416	165265661	1211628270	363156789	80619183	1600421534	616844957	
1793180049	821332086	1859448937	1313721209	872263600	869606647	1053866751	356456741	1890882721	67946865	
405487473	681547352	1627872257	1827330265	212420340	1021673006	1214005765	1548431076	697424091	1000371182	
275161966	330984290	728485000	1852496101	702196706	893750661	916640723	1065353496	974369844	369578609	
1682198453	620066245	1190910696	1394163743	1933787454	2063174296	116286742	840170557	272147389	2007169464	
908117422	677634863	541233168	388506032	357481480	753653508	1410179038	1571487246	154600936	2107603130	
424374780	429762902	291103772	1152859780	134775355	993300478	2046610441	1051416078	2058653974	873496638	
1420994688	1593368780	1493562883	464421736	840048875	1279866690	380112384	956335617	2120037247	652259773	
816021433	880671022	1329894636	1357254601	1269177054	1687376117	2110908109	531872444	1111379715	118025397	
491991926	1535754495	547788299	783095698	541130627	682563654	1776396177	440257420	1733979733	1687566503	
1313754058	1007490773	1133451635	659833294	1471912509	1973500510	1939699984	1852024893	782352480	1912253583	
356801018	1598373913	645440957	1686695655	808144867	1914618011	1226588124	771569328	299006808	190484191	
889594726	790998734	1726238686	1437383025	1574094433	119885665	2119946680	1203006962	560143085	1706442765	
743089817	1873897144	566449890	1876541453	386246790	2038362399	1702558315	178463126	1742903644	337427147	
2090716709	2099704662	1935801061	588674019	1638916669	596462280	355808382	718021145	1368031608	654815190	
908505336	110142686	1445813925	487260374	1547525712	872424710	607146039	1519988744	2075431672	1167289125	
1078947861	671037841	893702621	1645397751	400095646	1279949411	1536276502	2102653962	1458412537	1131696498	
292597461	1401645598	1083917512	80914874	1990319617	575350534	677377154	198644352	1293371679	2045408763	
853459542	54393368	8067801	151789819	541653742	1555593513	1024214529	1148799782	928098609	952162553	
168605259	2007046470	1623200395	1062307880	1504960573	2023296041	194773643	893753427	1978466355	1653186180	
2025449925	123580169	907348130	961883790	204495043	750184100	1537234324	881872198	948828452	683122355	
779797313	1802287994	737515723	787865114	1954077814	1279169466	195974980	830808695	280485600	1124073589	
1782971249	449090859	983636412	1258687996	1511398739	341113337	1134500389	1706172382	1234866765	965483097	
1211874914	1112833042	1089063266	2119223044	2074716832	1293558309	721923496	1464467508	27946859	1670751948	
106216	807744172	1325556295	737621939	1595609287	1132150461	2016791405	1791584267	1962959156	149793357	
768174208	1598446757	598884216	1751810620	709651105	2110282955	2092923958	1844151495	1668971689	1180307075	
662150944	733362955	145656469	1751214210	705102352	72889654	897288871	1427025848	1537357162	925235731	
950294149	1537463378	1732979903	128366796	127601670	1181105542	1260517257	2144393075	825206161	1075992765	
146702785	1593380370	526955875	745587001	1197707342	1236606980	708386309	1143147652	933274827	229874350	
175971079	1595425771	963237306	321627549	1199156333	1668339658	394517203	2096445205	947881858	1931874365	
874197288	1898176007	1321854096	459693543	2026542803	1449455766	1640799086	1139576412	1446365193	318521599	
68085530	1593067978	1911901969	595041405	191171332	962125664	1831648385	899557641	2105273316	617439565	
1129431991	133760748	65381688	2092669297	455388297	1264538022	1613525307	849905500	1213499579	413923518	
634296217	2087696867	164615877	1956150313	399906762	43675033	1258122431	2040705848	1183251445	557003977	
211743800	1251336975	2588307	2123645769	1846378380	193759639	938287785	1530543118	1093317280	896077454	
499035	75265624	1029838202	65880723	20451273	1485226499	1330418745	1633976581	187648351	396434676	
2047900099	821944568	336647895	65032328	630611234	736554658	108707361	1888733665	629776858	1291958807	
298253994	841520658	395812134	300842302	817682780	94706867	494601941	1755970565	1625249985	1587919222	
504564371	1625749020	1663184846	1534402573	1691629743	1683636119	872145424	874564841	1170129052	1059793775	
1270999517	1070545503	1881738344	1607647413	1135577832	364865930	196718423	1244285193	106115947	826495281	
388760352	404369942	1668015940	784572487	705212244	338215072	879279354	1199814185	2094185637	357045691	
640249759	451266361	1982794711	155950957	1985668934	1526940806	1839587077	710330711	254021999	862232481	
1770124486	1525021517	1932777985	1504379182	985185282	920872169	1869245112	1181903705	17673714	1975361060	
2008398986	406434067	232247354	1528931278	1191006554	937459598	1867146350	2070285908	2137273783	1813848340	
279847951	630039895	117631053	115159014	785990852	2103299987	1642099820	478094281	666147050	1896121820	
1340326763	288787889	1273659689	1125621100	1793167071	111361323	2046493269	1514928536	1293265028	2064166983	
1342805948	1154180366	323117402	1575053302	535627997	1514123956	365029252	255290699	1436926216	354819387	
2069139039	1716774167	984859282	39286444	1831933181	1770850135	2142586432	1326549354	101460768	661249834	
1075187526	1441787531	950037723	201363567	419924983	595721147	312724890	318934604	2110649683	1605989918	
235617940	1305971983	612686636	558735342	733541637	1148314633	2072859299	1098570889	1403605333	1362301867	
1453390276	1325260724	931592387	290765911	1364547169	616041920	2061616046	1359649953	1942591274	15593166	
2020899787	870295152	1457380698	823453863	1071658719	1877305681	1419175010	1384383609	48756638	1382341045	
842889879	284374578	540829380	1455576516	843109920	1274371017	456407501	768485571	225458258	1860012834	
2130787439	1678848534	1037789911	914896178	1969614445	254853432	1530938098	1883746843	1614503385	1326045725	
1899340010	1487919524	48857229	1209237060	163889739	1120515949	939059093	1583064749	357415910	987815731	
817922146	1200305790	1272190309	1358751526	508398658	2115300230	485638895	964806159	736302153	711097153	
677335346	719605944	242462040	1715125257	1634502122	64592837	1969978689	1017956573	1948339681	1436998426	
196518650	1700196043	777434302	245375879	761949455	941324042	1365891828	1701008548	376905143	1723307739	
541340632	1194827290	776129881	1813530941	406095168	1284528539	1781347523	891734064	101851050	370166029	
1602831217	779186396	1089771973	1845293257	346828005	576790448	1909886095	169323046	1594747021	1710742128	
1606321472	1791265671	1263454523	236272127	2036641550	2025403978	1177596169	1255049731	1578928878	1554501312	
